"","timestamp","case","term","event_period","ticker","act_return","abr_return","Case_Name","cum_abr","abr_perc","abs_abr_perc","abs_cum_abr","cum_abr_perc","abs_cum_abr_perc","event_quarter"
"121",2000-03-07 13:00:00,"2","1999",121,"CVX",0.000799680170564088,0.000709,"U.S. v. Locke, 120 S.Ct. 1135",0.025365,0.0106539640560197,0.00264516706711039,0.169653,0.381153453146601,0.632948559148771,4
"122",2000-03-07 13:05:00,"2","1999",122,"CVX",0,0.000075,"U.S. v. Locke, 120 S.Ct. 1135",0.02544,0.00112700607080603,0.000279813159426346,0.169728,0.382280459217407,0.633228372308197,4
"123",2000-03-07 13:10:00,"2","1999",123,"CVX",-0.00158856268513752,-0.002013,"U.S. v. Locke, 120 S.Ct. 1135",0.023427,-0.030248842940434,0.00751018519900312,0.171741,0.352031616276973,0.640738557507201,4
"124",2000-03-07 13:15:00,"2","1999",124,"CVX",0.00317710718650588,0.002865,"U.S. v. Locke, 120 S.Ct. 1135",0.026292,0.0430516319047905,0.0106888626900864,0.174606,0.395083248181764,0.651427420197287,4
"125",2000-03-07 13:20:00,"2","1999",125,"CVX",-0.000788864330804273,-0.001544,"U.S. v. Locke, 120 S.Ct. 1135",0.024748,-0.0232012983109936,0.00576042024205704,0.17615,0.37188194987077,0.657187840439344,4
"126",2000-03-07 13:25:00,"2","1999",126,"CVX",-0.00478466759902485,-0.004459,"U.S. v. Locke, 120 S.Ct. 1135",0.020289,-0.0670042675963215,0.0166358250384277,0.180609,0.304877682274449,0.673823665477772,4
"127",2000-03-07 13:30:00,"2","1999",127,"CVX",0.00319232071700259,0.003129,"U.S. v. Locke, 120 S.Ct. 1135",0.023418,0.0470186932740278,0.0116738050112671,0.183738,0.351896375548476,0.685497470489039,4
"128",2000-03-07 13:35:00,"2","1999",128,"CVX",0.00159362583527844,0.001837,"U.S. v. Locke, 120 S.Ct. 1135",0.025255,0.0276041353609425,0.00685355698488263,0.185575,0.379500510909419,0.692351027473921,4
"129",2000-03-07 13:40:00,"2","1999",129,"CVX",0.00396347017157694,0.00287,"U.S. v. Locke, 120 S.Ct. 1135",0.028125,0.0431267656428443,0.0107075169007148,0.188445,0.422627276552263,0.703058544374636,4
"130",2000-03-07 13:45:00,"2","1999",130,"CVX",0.00236989459071513,0.00139,"U.S. v. Locke, 120 S.Ct. 1135",0.029515,0.0208871791789385,0.00518587055470161,0.189835,0.443514455731202,0.708244414929338,4
"131",2000-03-07 13:50:00,"2","1999",131,"CVX",0.00237691972226362,0.002175,"U.S. v. Locke, 120 S.Ct. 1135",0.03169,0.032683176053375,0.00811458162336402,0.19201,0.476197631784577,0.716358996552702,4
"132",2000-03-07 13:55:00,"2","1999",132,"CVX",0,-0.000257,"U.S. v. Locke, 120 S.Ct. 1135",0.031433,-0.00386187413596201,0.000958826426300945,0.192267,0.472335757648615,0.717317822979003,4
"133",2000-03-07 14:00:00,"2","1999",133,"CVX",0.002362409744876,0.002829,"U.S. v. Locke, 120 S.Ct. 1135",0.034262,0.0425106689908036,0.0105545523735618,0.195096,0.514846426639418,0.727872375352565,4
"134",2000-03-07 14:05:00,"2","1999",134,"CVX",0.00235868502357039,0.001488,"U.S. v. Locke, 120 S.Ct. 1135",0.03575,0.0223598004447917,0.0055514930830187,0.196584,0.53720622708421,0.733423868435583,4
"135",2000-03-07 14:10:00,"2","1999",135,"CVX",-0.000781407581603055,-0.000456,"U.S. v. Locke, 120 S.Ct. 1135",0.035294,-0.00685219691050069,0.00170126400931218,0.19704,0.530354030173709,0.735125132444895,4
"136",2000-03-07 14:15:00,"2","1999",136,"CVX",0.00235497202903368,0.001817,"U.S. v. Locke, 120 S.Ct. 1135",0.037111,0.0273036004087275,0.00677894014236894,0.198857,0.557657630582437,0.741904072587264,4
"137",2000-03-07 14:20:00,"2","1999",137,"CVX",0.0007777318220894,0.001021,"U.S. v. Locke, 120 S.Ct. 1135",0.038132,0.0153423093105728,0.00380918981032399,0.199878,0.57299993989301,0.745713262397588,4
"138",2000-03-07 14:25:00,"2","1999",138,"CVX",0.00077895322681254,0.000467,"U.S. v. Locke, 120 S.Ct. 1135",0.038599,0.00701749113421891,0.00174230327269471,0.200345,0.580017431027228,0.747455565670283,4
"139",2000-03-07 14:30:00,"2","1999",139,"CVX",0,-0.000756,"U.S. v. Locke, 120 S.Ct. 1135",0.037843,-0.0113602211937248,0.00282051664701756,0.201101,0.568657209833504,0.750276082317301,4
"140",2000-03-07 14:35:00,"2","1999",140,"CVX",-0.00078965679103149,-0.000493,"U.S. v. Locke, 120 S.Ct. 1135",0.03735,-0.00740818657209833,0.00183930516796251,0.201594,0.561249023261405,0.752115387485263,4
"141",2000-03-07 14:40:00,"2","1999",141,"CVX",0,0.000632,"U.S. v. Locke, 120 S.Ct. 1135",0.037982,0.00949690448999219,0.00235789222343267,0.202226,0.570745927751397,0.754473279708696,4
"142",2000-03-07 14:45:00,"2","1999",142,"CVX",0.00468384931242571,0.00362,"U.S. v. Locke, 120 S.Ct. 1135",0.041602,0.0543968263509046,0.0135056484949783,0.205846,0.625142754102302,0.767978928203674,4
"143",2000-03-07 14:50:00,"2","1999",143,"CVX",-0.0015600529837787,-0.001595,"U.S. v. Locke, 120 S.Ct. 1135",0.040007,-0.0239676624391417,0.00595069319046695,0.207441,0.601175091663161,0.773929621394141,4
"144",2000-03-07 14:55:00,"2","1999",144,"CVX",0.00544335966606635,0.005019,"U.S. v. Locke, 120 S.Ct. 1135",0.045026,0.0754192462583398,0.0187250966288111,0.21246,0.6765943379215,0.792654718022952,4
"145",2000-03-07 15:00:00,"2","1999",145,"CVX",0.00232207377269411,0.002454,"U.S. v. Locke, 120 S.Ct. 1135",0.04748,0.0368756386367735,0.00915548657643003,0.214914,0.713469976558274,0.801810204599382,4
"146",2000-03-07 15:05:00,"2","1999",146,"CVX",-0.000769288074268459,-0.000694,"U.S. v. Locke, 120 S.Ct. 1135",0.046786,-0.0104285628418585,0.00258920443522512,0.215608,0.703041413716415,0.804399409034607,4
"147",2000-03-07 15:10:00,"2","1999",147,"CVX",-0.00310798629057452,-0.003255,"U.S. v. Locke, 120 S.Ct. 1135",0.043531,-0.0489120634729819,0.0121438911191034,0.218863,0.654129350243433,0.816543300153711,4
"148",2000-03-07 15:15:00,"2","1999",148,"CVX",-0.00390486607721208,-0.003522,"U.S. v. Locke, 120 S.Ct. 1135",0.040009,-0.0529242050850514,0.0131400259666612,0.222385,0.601205145158382,0.829683326120372,4
"149",2000-03-07 15:20:00,"2","1999",149,"CVX",0.00389542780399488,0.003945,"U.S. v. Locke, 120 S.Ct. 1135",0.043954,0.0592805193243974,0.0147181721858258,0.22633,0.660485664482779,0.844401498306198,4
"150",2000-03-07 15:25:00,"2","1999",150,"CVX",-0.00312012733624378,-0.003043,"U.S. v. Locke, 120 S.Ct. 1135",0.040911,-0.0457263929795035,0.0113529525884583,0.229373,0.614759271503276,0.855754450894656,4
"151",2000-03-07 15:30:00,"2","1999",151,"CVX",0.00234724306834888,0.002482,"U.S. v. Locke, 120 S.Ct. 1135",0.043393,0.0372963875698744,0.0092599501559492,0.231855,0.65205565907315,0.865014401050605,4
"152",2000-03-07 15:35:00,"2","1999",152,"CVX",0.000772884267894902,0.001694,"U.S. v. Locke, 120 S.Ct. 1135",0.045087,0.0254553104526056,0.00632004656090973,0.233549,0.677510969525756,0.871334447611515,4
"153",2000-03-07 15:40:00,"2","1999",153,"CVX",-0.00233293725167361,-0.001632,"U.S. v. Locke, 120 S.Ct. 1135",0.043455,-0.0245236521007393,0.00608873434911728,0.235181,0.652987317425017,0.877423181960632,4
"154",2000-03-07 15:45:00,"2","1999",154,"CVX",0.00468016654496317,0.003407,"U.S. v. Locke, 120 S.Ct. 1135",0.046862,0.0511961291098155,0.0127109791222075,0.238588,0.704183446534832,0.89013416108284,4
"155",2000-03-07 15:50:00,"2","1999",155,"CVX",0.000771681806690516,0.001188,"U.S. v. Locke, 120 S.Ct. 1135",0.04805,0.0178517761615676,0.00443224044531332,0.239776,0.7220352226964,0.894566401528153,4
"156",2000-03-07 15:55:00,"2","1999",156,"CVX",-0.00388935779933242,-0.004881,"U.S. v. Locke, 120 S.Ct. 1135",0.043169,-0.0733455550880567,0.0182102404154666,0.244657,0.648689667608343,0.91277664194362,4
"157",2000-03-07 16:00:00,"2","1999",157,"CVX",0.0231313320234197,0.023379,"U.S. v. Locke, 120 S.Ct. 1135",0.066548,0.351310332391657,0.0872233580563805,0.268036,1,1,4
"158",2000-03-06 09:30:00,"2","1999",1,"XOM",0,0,"U.S. v. Locke, 120 S.Ct. 1135",0,0,0,0,0,0,1
"159",2000-03-06 09:35:00,"2","1999",2,"XOM",0,-0.001021,"U.S. v. Locke, 120 S.Ct. 1135",-0.001021,-0.0112036518857469,0.00279989140479958,0.001021,-0.0112036518857469,0.00279989140479958,1
"160",2000-03-06 09:40:00,"2","1999",3,"XOM",-0.00169061747790789,-0.001849,"U.S. v. Locke, 120 S.Ct. 1135",-0.00287,-0.0202894733954417,0.00507051832269777,0.00287,-0.0314931252811886,0.00787040972749735,1
"161",2000-03-06 09:45:00,"2","1999",4,"XOM",0.00253022534912528,0.001795,"U.S. v. Locke, 120 S.Ct. 1135",-0.001075,0.0196969198187225,0.00492243395848702,0.004665,-0.0117962054624661,0.0127928436859844,1
"162",2000-03-06 09:50:00,"2","1999",5,"XOM",0.000849554709151157,-0.000751,"U.S. v. Locke, 120 S.Ct. 1135",-0.001826,-0.00824088400215075,0.00205946958374582,0.005416,-0.0200370894646169,0.0148523132697302,1
"163",2000-03-06 09:55:00,"2","1999",6,"XOM",-0.00168492036491941,-0.001411,"U.S. v. Locke, 120 S.Ct. 1135",-0.003237,-0.0154832054953858,0.00386938959076612,0.006827,-0.0355202949600026,0.0187217028604963,1
"164",2000-03-06 10:00:00,"2","1999",7,"XOM",-0.00083677495637513,0.000733,"U.S. v. Locke, 120 S.Ct. 1135",-0.002504,0.00804336614324434,0.0020101081290089,0.00756,-0.0274769288167583,0.0207318109895052,1
"165",2000-03-06 10:05:00,"2","1999",8,"XOM",0.00253731882287056,0.001226,"U.S. v. Locke, 120 S.Ct. 1135",-0.001278,0.0134531608344032,0.00336206352819225,0.008786,-0.0140237679823551,0.0240938745176975,1
"166",2000-03-06 10:10:00,"2","1999",9,"XOM",-0.00253731882287056,-0.001976,"U.S. v. Locke, 120 S.Ct. 1135",-0.003254,-0.0216830716221703,0.00541879080889713,0.010762,-0.0357068396045254,0.0295126653265946,1
"167",2000-03-06 10:15:00,"2","1999",10,"XOM",-0.00168917817747349,-0.002282,"U.S. v. Locke, 120 S.Ct. 1135",-0.005536,-0.0250408752235792,0.00625793553942472,0.013044,-0.0607477148281046,0.0357706008660193,1
"168",2000-03-06 10:20:00,"2","1999",11,"XOM",0.000838189020129221,0.000176,"U.S. v. Locke, 120 S.Ct. 1135",-0.00536,0.00193128573152934,0.000482645335205412,0.01322,-0.0588164290965753,0.0362532462012247,1
"169",2000-03-06 10:25:00,"2","1999",12,"XOM",0.0016877641137194,0.00225,"U.S. v. Locke, 120 S.Ct. 1135",-0.00311,0.0246897323633012,0.00617018184211464,0.01547,-0.0341266967332741,0.0424234280433394,1
"170",2000-03-06 10:30:00,"2","1999",13,"XOM",0.00083536565576825,0.000677,"U.S. v. Locke, 120 S.Ct. 1135",-0.002433,0.00742886613775773,0.00185653915871627,0.016147,-0.0266978305955163,0.0442799672020556,1
"171",2000-03-06 10:35:00,"2","1999",14,"XOM",-0.00253731882287056,-0.002409,"U.S. v. Locke, 120 S.Ct. 1135",-0.004842,-0.0264344734503078,0.00660620802562408,0.018556,-0.0531323040458241,0.0508861752276797,1
"172",2000-03-06 10:40:00,"2","1999",15,"XOM",0.0016877641137194,0.000803,"U.S. v. Locke, 120 S.Ct. 1135",-0.004039,0.0088114911501026,0.00220206934187469,0.019359,-0.0443208128957215,0.0530882445695544,1
"173",2000-03-06 10:45:00,"2","1999",16,"XOM",0.0050462680676242,0.003807,"U.S. v. Locke, 120 S.Ct. 1135",-0.000232,0.0417750271587056,0.010439947676858,0.023166,-0.00254578573701595,0.0635281922464124,1
"174",2000-03-06 10:50:00,"2","1999",17,"XOM",0.00586197960681556,0.004836,"U.S. v. Locke, 120 S.Ct. 1135",0.004604,0.053066464759522,0.0132617775059851,0.028002,0.0505206790225061,0.0767899697523974,1
"175",2000-03-06 10:55:00,"2","1999",18,"XOM",-0.00251189272153329,-0.001877,"U.S. v. Locke, 120 S.Ct. 1135",0.002727,-0.020596723398185,0.00514730280784408,0.029879,0.029923955624321,0.0819372725602415,1
"176",2000-03-06 11:00:00,"2","1999",19,"XOM",0.000842454400166837,-0.000755,"U.S. v. Locke, 120 S.Ct. 1135",0.001972,-0.00828477685968551,0.00207043879590958,0.030634,0.0216391787646355,0.0840077113561511,1
"177",2000-03-06 11:05:00,"2","1999",20,"XOM",0.000828389764650161,0.000813,"U.S. v. Locke, 120 S.Ct. 1135",0.002785,0.00892122329393949,0.00222949237228409,0.031447,0.030560402058575,0.0862372037284352,1
"178",2000-03-06 11:10:00,"2","1999",21,"XOM",-0.001670844164817,-0.001972,"U.S. v. Locke, 120 S.Ct. 1135",0.000813,-0.0216391787646355,0.00540782159673337,0.033419,0.00892122329393949,0.0916450253251686,1
"179",2000-03-06 11:15:00,"2","1999",22,"XOM",-0.00167223000687233,-0.002407,"U.S. v. Locke, 120 S.Ct. 1135",-0.001594,-0.0264125270215404,0.0066007234195422,0.035826,-0.0174913037276009,0.0982457487447108,1
"180",2000-03-06 11:20:00,"2","1999",23,"XOM",-0.00167503104470068,-0.001258,"U.S. v. Locke, 120 S.Ct. 1135",-0.002852,-0.0138043036946813,0.00344981722550232,0.037084,-0.0312956074222822,0.101695565970213,1
"181",2000-03-06 11:25:00,"2","1999",24,"XOM",-0.00252454175359595,-0.001674,"U.S. v. Locke, 120 S.Ct. 1135",-0.004526,-0.0183691608782961,0.0045906152905333,0.038758,-0.0496647683005783,0.106286181260746,1
"182",2000-03-06 11:30:00,"2","1999",25,"XOM",-0.000833961094283353,-0.002002,"U.S. v. Locke, 120 S.Ct. 1135",-0.006528,-0.0219683751961462,0.00549009068796156,0.04076,-0.0716331434967245,0.111776271948708,1
"183",2000-03-06 11:35:00,"2","1999",26,"XOM",-0.000848125088701579,0.000147,"U.S. v. Locke, 120 S.Ct. 1135",-0.006381,0.00161306251440234,0.000403118547018157,0.040907,-0.0700200809823221,0.112179390495726,1
"184",2000-03-06 11:40:00,"2","1999",27,"XOM",0.000848125088701579,-0.00039,"U.S. v. Locke, 120 S.Ct. 1135",-0.006771,-0.00427955360963887,0.00106949818596654,0.041297,-0.074299634591961,0.113248888681693,1
"185",2000-03-06 11:45:00,"2","1999",28,"XOM",-0.00253304545362099,-0.000964,"U.S. v. Locke, 120 S.Ct. 1135",-0.007735,-0.0105781786658766,0.00264358013146601,0.042261,-0.0848778132578376,0.115892468813159,1
"186",2000-03-06 11:50:00,"2","1999",29,"XOM",0.00083536565576825,0.001397,"U.S. v. Locke, 120 S.Ct. 1135",-0.006338,0.0153295804940141,0.00383099734819296,0.043658,-0.0695482327638235,0.119723466161352,1
"187",2000-03-06 11:55:00,"2","1999",30,"XOM",0.00083536565576825,0.000968,"U.S. v. Locke, 120 S.Ct. 1135",-0.00537,0.0106220715234114,0.00265454934362977,0.044626,-0.0589261612404121,0.122378015504981,1
"188",2000-03-06 12:00:00,"2","1999",31,"XOM",0,-0.000588,"U.S. v. Locke, 120 S.Ct. 1135",-0.005958,-0.00645225005760938,0.00161247418807263,0.045214,-0.0653784112980215,0.123990489693054,1
"189",2000-03-06 12:05:00,"2","1999",32,"XOM",0.000833961094283353,0.001178,"U.S. v. Locke, 120 S.Ct. 1135",-0.00478,0.0129264465439861,0.00323043298222713,0.046392,-0.0524519647540354,0.127220922675281,1
"190",2000-03-06 12:10:00,"2","1999",33,"XOM",-0.00168349074446983,-0.001408,"U.S. v. Locke, 120 S.Ct. 1135",-0.006188,-0.0154502858522347,0.0038611626816433,0.0478,-0.0679022506062701,0.131082085356924,1
"191",2000-03-06 12:15:00,"2","1999",34,"XOM",0.00083536565576825,0.000677,"U.S. v. Locke, 120 S.Ct. 1135",-0.005511,0.00742886613775773,0.00185653915871627,0.048477,-0.0604733844685124,0.132938624515641,1
"192",2000-03-06 12:20:00,"2","1999",35,"XOM",0,0.00143,"U.S. v. Locke, 120 S.Ct. 1135",-0.004081,0.0156916965686759,0.00392149334854397,0.049907,-0.0447816878998365,0.136860117864185,1
"193",2000-03-06 12:25:00,"2","1999",36,"XOM",0,-0.000593,"U.S. v. Locke, 120 S.Ct. 1135",-0.004674,-0.00650711612952782,0.00162618570327733,0.0505,-0.0512888040293643,0.138486303567462,1
"194",2000-03-06 12:30:00,"2","1999",37,"XOM",0.000849554709151157,0.002718,"U.S. v. Locke, 120 S.Ct. 1135",-0.001956,0.0298251966948678,0.00745357966527449,0.053218,-0.0214636073344965,0.145939883232737,1
"195",2000-03-06 12:35:00,"2","1999",38,"XOM",0.00168349074446983,0.001525,"U.S. v. Locke, 120 S.Ct. 1135",-0.000430999999999999,0.0167341519351264,0.00418201213743326,0.054743,-0.00472945539937013,0.15012189537017,1
"196",2000-03-06 12:40:00,"2","1999",39,"XOM",-0.00168349074446983,-0.001263,"U.S. v. Locke, 120 S.Ct. 1135",-0.001694,-0.0138591697665997,0.00346352874070702,0.056006,-0.0185886251659699,0.153585424110877,1
"197",2000-03-06 12:45:00,"2","1999",40,"XOM",0,0.000569,"U.S. v. Locke, 120 S.Ct. 1135",-0.001125,0.00624375898431928,0.00156037043029477,0.056575,-0.0123448661816506,0.155145794541172,1
"198",2000-03-06 12:50:00,"2","1999",41,"XOM",0,-0.000882,"U.S. v. Locke, 120 S.Ct. 1135",-0.002007,-0.00967837508641406,0.00241871128210894,0.057457,-0.0220232412680646,0.15756450582328,2
"199",2000-03-06 12:55:00,"2","1999",42,"XOM",-0.000848125088701579,-0.001298,"U.S. v. Locke, 120 S.Ct. 1135",-0.003305,-0.0142432322700289,0.00355950934713991,0.058755,-0.0362664735380935,0.16112401517042,2
"200",2000-03-06 13:00:00,"2","1999",43,"XOM",-0.00168492036491941,-0.001265,"U.S. v. Locke, 120 S.Ct. 1135",-0.00457,-0.0138811161953671,0.0034690133467889,0.06002,-0.0501475897334606,0.164593028517209,2
"201",2000-03-06 13:05:00,"2","1999",44,"XOM",-0.000418299954149326,-0.000146,"U.S. v. Locke, 120 S.Ct. 1135",-0.004716,-0.00160208930001865,0.000400376243977217,0.060166,-0.0517496790334793,0.164993404761187,2
"202",2000-03-06 13:10:00,"2","1999",45,"XOM",-0.00337838159162729,-0.003829,"U.S. v. Locke, 120 S.Ct. 1135",-0.008545,-0.0420164378751468,0.0105002783437587,0.063995,-0.093766116908626,0.175493683104945,2
"203",2000-03-06 13:15:00,"2","1999",46,"XOM",0,-0.000302,"U.S. v. Locke, 120 S.Ct. 1135",-0.008847,-0.0033139107438742,0.000828175518363832,0.064297,-0.0970800276525002,0.176321858623309,2
"204",2000-03-06 13:20:00,"2","1999",47,"XOM",-0.000839607871217396,-0.000276,"U.S. v. Locke, 120 S.Ct. 1135",-0.009123,-0.00302860716989828,0.000756875639299396,0.064573,-0.100108634822399,0.177078734262608,2
"205",2000-03-06 13:25:00,"2","1999",48,"XOM",-0.000853872635115493,-0.001013,"U.S. v. Locke, 120 S.Ct. 1135",-0.010136,-0.0111158661706774,0.00277795298047206,0.065586,-0.111224500993076,0.17985668724308,2
"206",2000-03-06 13:30:00,"2","1999",49,"XOM",-0.00339268591627206,-0.004709,"U.S. v. Locke, 120 S.Ct. 1135",-0.014845,-0.0516728665327934,0.0129135050197857,0.070295,-0.162897367525869,0.192770192262866,2
"207",2000-03-06 13:35:00,"2","1999",50,"XOM",0,0.000207,"U.S. v. Locke, 120 S.Ct. 1135",-0.014638,0.00227145537742371,0.000567656729474547,0.070502,-0.160625912148446,0.193337848992341,2
"208",2000-03-06 13:40:00,"2","1999",51,"XOM",0,-0.001168,"U.S. v. Locke, 120 S.Ct. 1135",-0.015806,-0.0128167144001492,0.00320300995181774,0.07167,-0.173442626548595,0.196540858944158,2
"209",2000-03-06 13:45:00,"2","1999",52,"XOM",0.00169923575295972,0.000963,"U.S. v. Locke, 120 S.Ct. 1135",-0.014843,0.0105672054514929,0.00264083782842507,0.072633,-0.162875421097102,0.199181696772584,2
"210",2000-03-06 13:50:00,"2","1999",53,"XOM",0.00253881328115657,0.002667,"U.S. v. Locke, 120 S.Ct. 1135",-0.012176,0.0292655627612997,0.00731372221018656,0.0753,-0.133609858335802,0.20649541898277,2
"211",2000-03-06 13:55:00,"2","1999",54,"XOM",-0.000855321714183788,-0.000723,"U.S. v. Locke, 120 S.Ct. 1135",-0.012899,-0.00793363399940745,0.00198268509859951,0.076023,-0.14154349233521,0.20847810408137,2
"212",2000-03-06 14:00:00,"2","1999",55,"XOM",-0.0025545574671435,-0.001847,"U.S. v. Locke, 120 S.Ct. 1135",-0.014746,-0.0202675269666743,0.00506503371661589,0.07787,-0.161811019301884,0.213543137797985,2
"213",2000-03-06 14:05:00,"2","1999",56,"XOM",-0.0042539331164706,-0.004413,"U.S. v. Locke, 120 S.Ct. 1135",-0.019159,-0.0484247950752214,0.0121017833196675,0.082283,-0.210235814377105,0.225644921117653,2
"214",2000-03-06 14:10:00,"2","1999",57,"XOM",-0.006002567050718,-0.006958,"U.S. v. Locke, 120 S.Ct. 1135",-0.026117,-0.0763516256817109,0.0190809445588594,0.089241,-0.286587440058816,0.244725865676512,2
"215",2000-03-06 14:15:00,"2","1999",58,"XOM",0.00171673861905486,0.001989,"U.S. v. Locke, 120 S.Ct. 1135",-0.024128,0.0218257234091582,0.00545444074842935,0.09123,-0.264761716649658,0.250180306424942,2
"216",2000-03-06 14:20:00,"2","1999",59,"XOM",-0.000865604637629858,-0.001242,"U.S. v. Locke, 120 S.Ct. 1135",-0.02537,-0.0136287322645423,0.00340594037684728,0.092472,-0.2783904489142,0.253586246801789,2
"217",2000-03-06 14:25:00,"2","1999",60,"XOM",0,0.001,"U.S. v. Locke, 120 S.Ct. 1135",-0.02437,0.0109732143836894,0.00274230304093984,0.093472,-0.267417234530511,0.256328549842729,2
"218",2000-03-06 14:30:00,"2","1999",61,"XOM",0,0.000421,"U.S. v. Locke, 120 S.Ct. 1135",-0.023949,0.00461972325553324,0.00115450958023567,0.093893,-0.262797511274978,0.257483059422965,2
"219",2000-03-06 14:35:00,"2","1999",62,"XOM",0.00343345619046342,0.005157,"U.S. v. Locke, 120 S.Ct. 1135",-0.018792,0.0565888665766863,0.0141420567821268,0.09905,-0.206208644698291,0.271625116205091,2
"220",2000-03-06 14:40:00,"2","1999",63,"XOM",0.00171231745730527,0.001554,"U.S. v. Locke, 120 S.Ct. 1135",-0.017238,0.0170523751522534,0.00426153892562051,0.100604,-0.189156269546038,0.275886655130712,2
"221",2000-03-06 14:45:00,"2","1999",64,"XOM",0.000849675940879813,0.000403,"U.S. v. Locke, 120 S.Ct. 1135",-0.016835,0.00442220539662683,0.00110514812549876,0.101007,-0.184734064149411,0.276991803256211,2
"222",2000-03-06 14:50:00,"2","1999",65,"XOM",-0.00256493045915906,-0.002142,"U.S. v. Locke, 120 S.Ct. 1135",-0.018977,-0.0235046252098627,0.00587401311369314,0.103149,-0.208238689359274,0.282865816369904,2
"223",2000-03-06 14:55:00,"2","1999",66,"XOM",-0.00258529551715636,-0.003762,"U.S. v. Locke, 120 S.Ct. 1135",-0.022739,-0.0412812325114396,0.0103165440400157,0.106911,-0.249519921870714,0.293182360409919,2
"224",2000-03-06 15:00:00,"2","1999",67,"XOM",0.000852597034554314,0.001275,"U.S. v. Locke, 120 S.Ct. 1135",-0.021464,0.013990848339204,0.0034964363771983,0.108186,-0.23552907353151,0.296678796787118,2
